Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,179.2534681976111,180.72638081224514,173.35198873236922,176.5040283203125,44711500,0.0,0.0
2020-05-14,174.33394701179594,177.4270727858691,172.50753459707684,177.26995849609375,41873900,0.0,0.0
2020-05-15,175.82649541574918,183.6820297757656,173.80369771536377,179.8524627685547,46610400,0.0,0.0
2020-05-18,182.3957046604538,182.83757551089627,180.63803528354032,181.5708770751953,35264500,0.0,0.0
2020-05-19,181.68869264886536,183.23034848882833,180.17650884790643,180.31398010253906,26799100,0.0,0.0
2020-05-20,181.9780823459767,183.0021544369268,181.12141850112192,182.8150634765625,31261300,0.51,0.0
2020-05-21,182.55904639612953,183.8095899588706,180.48137804660357,180.61923217773438,29119500,0.0,0.0
2020-05-22,180.38290934683215,181.63345283990668,179.74286053975925,180.697998046875,20826900,0.0,0.0
2020-05-26,183.48466280329217,183.64221468998534,178.32496622637785,178.7877655029297,36073600,0.0,0.0
2020-05-27,177.43874819306464,179.2013279979747,173.8939208911072,179.02407836914062,39517100,0.0,0.0
2020-05-28,177.9704708710485,181.3282069746179,177.6159866606308,178.62034606933594,33810200,0.0,0.0
2020-05-29,179.92995004744955,181.44636041815627,177.64550815939924,180.44198608398438,42130400,0.0,0.0
2020-06-01,179.74287772659028,180.1958356183682,178.67944011540985,180.0284423828125,22622400,0.0,0.0
2020-06-02,181.42664797971855,182.16515536633887,178.57109209477525,182.0765380859375,30794600,0.0,0.0
2020-06-03,181.9879193583724,183.09075223896488,180.76691507987994,182.51963806152344,27311000,0.0,0.0
2020-06-04,181.47589337561564,182.992288670058,179.50654025168052,180.11703491210938,28761800,0.0,0.0
2020-06-05,179.82164579524013,184.85334409957122,179.22099243513503,184.3314666748047,39893600,0.0,0.0
2020-06-08,183.0907631019369,185.66076954041895,181.6137482528086,185.4736785888672,33211600,0.0,0.0
2020-06-09,185.11918086834086,187.77780439709412,184.39051485380574,186.8916015625,29783900,0.0,0.0
2020-06-10,188.201250541166,195.47801029159365,188.08307912767938,193.82374572753906,43872300,0.0,0.0
2020-06-11,190.17060819818357,192.76029759760615,183.21879338095655,183.4157257080078,52854700,0.0,0.0
2020-06-12,187.62028763476422,188.78221392791215,182.342420039133,184.8632049560547,43373600,0.0,0.0
2020-06-15,181.7516092139193,187.89599662661598,181.1903363381323,186.0447998046875,32770200,0.0,0.0
2020-06-16,189.9342938465583,192.58307665422433,188.52621333466195,190.6038818359375,42556700,0.0,0.0
2020-06-17,192.04148351411476,193.3117247911658,190.72202042514039,191.2635955810547,25687800,0.0,0.0
2020-06-18,191.02726482485502,193.4791150246385,191.02726482485502,193.3117218017578,23061600,0.0,0.0
2020-06-19,195.54694297455956,196.23621366212927,191.39160608310127,192.15965270996094,44441100,0.0,0.0
2020-06-22,192.78981431868098,197.68365795400243,192.23839785694983,197.49658203125,32818900,0.0,0.0
2020-06-23,198.99330514570877,200.82480435761457,198.34341493584492,198.81607055664062,30917400,0.0,0.0
2020-06-24,198.51083529248893,200.13554589121003,193.5480561464407,194.80844116210938,36740600,0.0,0.0
2020-06-25,194.76905413740047,197.535993258592,192.4747556249066,197.27012634277344,27803900,0.0,0.0
2020-06-26,196.66944271495356,196.8269945686187,191.8937704723817,193.32154846191406,54675800,0.0,0.0
2020-06-29,192.77998754076225,195.48784824687417,190.58416288425298,195.39923095703125,26701600,0.0,0.0
2020-06-30,194.84783601673374,201.26791747427765,194.7099818756202,200.3915557861328,34310300,0.0,0.0
2020-07-01,200.02721553464522,203.18803421511967,198.6782133223264,201.5633087158203,32061200,0.0,0.0
2020-07-02,202.52828150508284,204.83243623210365,201.85870861045956,203.09939575195312,29315800,0.0,0.0
2020-07-06,205.63000367214394,207.89476271936897,204.90133762347995,207.47134399414062,31897600,0.0,0.0
2020-07-07,207.22518440883823,211.38052080155293,204.802888422547,205.05889892578125,33600700,0.0,0.0
2020-07-08,206.85100847904735,209.9921140284045,205.49215004251096,209.56871032714844,33600000,0.0,0.0
2020-07-09,213.01509856088867,213.06433539770455,208.22956950686265,211.03590393066406,33121700,0.0,0.0
2020-07-10,210.34662192697544,210.7995797986045,207.84554983790372,210.39585876464844,26177600,0.0,0.0
2020-07-13,211.1934458045766,212.4932262076086,203.33573026570792,203.89700317382812,38135600,0.0,0.0
2020-07-14,202.97138076257153,205.6497021634557,198.93420092337905,205.15736389160156,37591800,0.0,0.0
2020-07-15,206.34883981517675,208.0917217217682,201.88825571820132,204.8521270751953,32179400,0.0,0.0
2020-07-16,202.25259015042548,202.54799616831284,199.20994272362628,200.79527282714844,29940700,0.0,0.0
2020-07-17,201.33684203255496,201.89809992736642,198.30403605408927,199.77120971679688,31635300,0.0,0.0
2020-07-20,201.85868811338926,209.04682976827496,199.8991764149086,208.35755920410156,36884800,0.0,0.0
2020-07-21,210.38602031427632,210.661728579087,204.84228587009815,205.55125427246094,37990400,0.0,0.0
2020-07-22,205.9943510917254,209.04685470066227,205.19676541341545,208.50527954101562,49605700,0.0,0.0
2020-07-23,204.01515678830614,207.6879964726862,199.05237807605903,199.4364013671875,67457000,0.0,0.0
2020-07-24,197.34888808411017,199.75150146168403,194.4834754891361,198.2154083251953,39827000,0.0,0.0
2020-07-27,198.38281355130943,200.8445052715322,197.78216017057613,200.72634887695312,30160900,0.0,0.0
2020-07-28,200.48999430170682,201.5632881424685,198.64865394875127,198.9243621826172,23251400,0.0,0.0
2020-07-29,199.39701237004306,201.51406105929152,198.91451542494764,200.93310546875,19632600,0.0,0.0
2020-07-30,197.92000226000707,201.32699000442614,196.5119218937264,200.7755584716797,25079600,0.0,0.0
2020-07-31,201.2678769883438,201.95716258023307,195.9604710856195,201.8685302734375,51044000,0.0,0.0
2020-08-03,208.27879711511505,214.30501305503287,207.2153445918991,213.22186279296875,78983000,0.0,0.0
2020-08-04,210.88818770503127,211.47899968086438,207.08733539043575,210.02166748046875,49280100,0.0,0.0
2020-08-05,211.6070209439077,211.70549462581644,208.32806069098297,209.67706298828125,28806400,0.0,0.0
2020-08-06,209.08622722707082,213.05447275323186,208.30833931814675,213.0347900390625,32656800,0.0,0.0
2020-08-07,211.55778445578596,212.3947505940667,207.6978387622827,209.22409057617188,27820400,0.0,0.0
2020-08-10,208.42649104511912,208.6332797390573,203.18801942336208,205.05889892578125,36716500,0.0,0.0
2020-08-11,203.98562648688426,204.46810844848176,200.02722199035122,200.2635498046875,36446500,0.0,0.0
2020-08-12,202.1442643509361,207.05780627948425,201.61254556702238,205.98451232910156,28013100,0.0,0.0
2020-08-13,206.2306802912464,208.11141630157843,204.96043899684423,205.50201416015625,22588900,0.0,0.0
2020-08-14,205.56108996319193,206.3783733774117,204.3302441631573,205.69894409179688,17958900,0.0,0.0
2020-08-17,206.38822739740118,207.95385963113088,205.71863947686066,207.05780029296875,20184800,0.0,0.0
2020-08-18,207.30397139466356,209.10593144518748,206.00420604549885,208.249267578125,21336200,0.0,0.0
2020-08-19,208.75268022233902,209.35478556557362,206.5416672275624,206.98583984375,27627600,0.51,0.0
2020-08-20,206.82789808417672,212.2172354342671,206.20606247318824,211.80267333984375,26981500,0.0,0.0
2020-08-21,211.09200265195165,213.45106819042527,210.09508054165988,210.26287841796875,36249300,0.0,0.0
2020-08-24,212.009947904425,212.7305102956855,209.68049298522624,210.9241943359375,25460100,0.0,0.0
2020-08-25,210.3418358865179,213.80640025711125,210.3418358865179,213.668212890625,23043700,0.0,0.0
2020-08-26,215.05996294367205,219.21546407287963,214.5466891367151,218.28762817382812,39600800,0.0,0.0
2020-08-27,220.00511175652755,228.1581963254225,216.56027775474632,223.64735412597656,57602200,0.0,0.0
2020-08-28,225.22664218959068,227.65480885499773,223.6473601444559,225.94720458984375,26292900,0.0,0.0
2020-08-31,224.0619215370911,225.73991529405293,221.4067360042235,222.61094665527344,28774200,0.0,0.0
2020-09-01,222.59120035928785,224.50609319176263,221.52517707951964,224.32843017578125,25725500,0.0,0.0
2020-09-02,225.01935608383627,229.84606358051158,224.4073856434379,228.65171813964844,34080800,0.0,0.0
2020-09-03,226.30254511587742,226.3420207658567,212.1777629474115,214.4874725341797,58400300,0.0,0.0
2020-09-04,212.31593305239392,215.53373294000275,202.5341961190122,211.4769287109375,59664100,0.0,0.0
2020-09-08,203.827251702854,207.31156138662405,199.58290398201294,200.03695678710938,52924300,0.0,0.0
2020-09-09,204.91302465563737,212.05930718832334,204.02466438202117,208.5552520751953,45679000,0.0,0.0
2020-09-10,210.6379497479515,211.96061752412774,201.4681971943855,202.71188354492188,35461500,0.0,0.0
2020-09-11,204.51817430918578,205.92967342276458,198.6353239749968,201.3892059326172,33620100,0.0,0.0
2020-09-14,201.59650328601325,206.49229699331278,201.3892147135321,202.75135803222656,30375800,0.0,0.0
2020-09-15,205.7224176674143,207.0648157868303,204.25169731867422,206.0777587890625,21823900,0.0,0.0
2020-09-16,207.8939258823417,207.92353638535323,201.9913296551126,202.39602661132812,26328100,0.0,0.0
2020-09-17,197.46073854889562,201.6853409335788,197.37190704139505,200.28372192382812,34011300,0.0,0.0
2020-09-18,200.17513635628774,201.01412565946495,193.7099108420401,197.79632568359375,55225300,0.0,0.0
2020-09-21,194.6377572997352,200.08631573867535,193.83824360091168,199.9185028076172,39839700,0.0,0.0
2020-09-22,202.40588146375987,205.40654281418466,199.46445617763877,204.73533630371094,33517100,0.0,0.0
2020-09-23,205.20911175441074,205.40653517215918,197.4409792151009,197.9937286376953,30803800,0.0,0.0
2020-09-24,197.2633227590957,202.9092892966075,196.6217267527055,200.56008911132812,31202500,0.0,0.0
2020-09-25,200.91545048346453,206.33438364264902,199.91851329844445,205.13018798828125,29437300,0.0,0.0
2020-09-28,208.15056663504834,209.81869522784123,205.3670589109409,206.7292022705078,32004900,0.0,0.0
2020-09-29,206.6403527935016,207.3510349139706,204.13322001815484,204.577392578125,24221900,0.0,0.0
2020-09-30,205.0413272890051,209.236319148155,203.8667271586362,207.60768127441406,33829100,0.0,0.0
2020-10-01,210.72678091742483,211.2203093625402,208.5848692729793,209.71011352539062,27158400,0.0,0.0
2020-10-02,205.30782599223198,208.25913141293557,202.87965950016292,203.52125549316406,33154800,0.0,0.0
2020-10-05,204.5379248883306,207.6866386993059,204.3010258185285,207.6570281982422,21331600,0.0,0.0
2020-10-06,206.11722747693148,207.4596103916015,202.1689999077808,203.24488830566406,28554300,0.0,0.0
2020-10-07,204.37999917257528,207.39052572789515,204.04440344150171,207.11415100097656,25681100,0.0,0.0
2020-10-08,207.78532994413092,208.45653642713108,205.62368811624728,207.85443115234375,19925800,0.0,0.0
2020-10-09,208.4960465280513,213.06612527158896,208.4960465280513,213.0167694091797,26458000,0.0,0.0
2020-10-12,215.95817417934848,220.9625599301277,214.0038057195303,218.53439331054688,40461400,0.0,0.0
2020-10-13,219.83730702558435,222.29508405097894,217.5769383616926,219.97549438476562,28950800,0.0,0.0
2020-10-14,220.11368972317172,221.3179003516728,216.29378432202913,218.0013885498047,23421700,0.0,0.0
2020-10-15,214.2900617622345,217.50786187542897,213.2141582808561,216.81692504882812,22733100,0.0,0.0
2020-10-16,217.3005732968021,219.4128744874352,216.48132931323528,216.81692504882812,26057900,0.0,0.0
2020-10-19,217.56709202230158,219.42276391568276,210.95381344187956,211.4473419189453,27625800,0.0,0.0
2020-10-20,213.00688964908502,214.55656120562674,210.33195872746433,211.87176513671875,22753500,0.0,0.0
2020-10-21,210.36155777413322,214.11237693624273,210.36155777413322,212.0198211669922,22724900,0.0,0.0
2020-10-22,211.16107658059153,213.26351260908356,208.95994389831768,212.10865783691406,22351500,0.0,0.0
2020-10-23,212.24685486208304,213.4806760502137,210.40106318425362,213.4313201904297,18879600,0.0,0.0
2020-10-26,211.0821248818251,213.53988693282292,205.40654768552153,207.3609161376953,37111600,0.0,0.0
2020-10-27,208.85138049806008,211.8915177705476,207.60769413893547,210.48989868164062,36700300,0.0,0.0
2020-10-28,204.98209014800753,206.1369448321427,199.48419143492163,200.05667114257812,51195600,0.0,0.0
2020-10-29,201.42870104667418,204.67611149550677,200.73774919427825,202.07028198242188,31432600,0.0,0.0
2020-10-30,200.8660784090887,201.64584673024353,197.0362928316014,199.8494110107422,36953700,0.0,0.0
2020-11-02,201.64585053604557,202.62304230394983,197.52982500789844,199.7112274169922,30842200,0.0,0.0
2020-11-03,201.25103029979417,205.4262767605295,200.4909922712891,203.75814819335938,27512000,0.0,0.0
2020-11-04,211.24994364247044,215.49429176046164,209.67064641581968,213.58926391601562,42311800,0.0,0.0
2020-11-05,219.16611171232742,221.21919191161982,218.28763165669065,220.39993286132812,36080100,0.0,0.0
2020-11-06,219.38324647467763,221.45607185032895,215.20800028455412,220.82435607910156,25231900,0.0,0.0
2020-11-09,221.53505171353333,225.1674138542683,215.0599608982803,215.5633544921875,44395000,0.0,0.0
2020-11-10,211.72370360851824,213.69781739507786,207.00557286354422,208.27886962890625,44045100,0.0,0.0
2020-11-11,209.6410167588862,215.21788228242465,209.45347353595884,213.74717712402344,29440800,0.0,0.0
2020-11-12,214.39862991577323,216.2740319491206,211.68422351623263,212.6515350341797,21593900,0.0,0.0
2020-11-13,213.55963486510458,214.6059127858505,211.3881126630083,213.7076873779297,18621100,0.0,0.0
2020-11-16,212.0889105995745,214.9217741351201,211.74344972246413,214.41836547851562,24953300,0.0,0.0
2020-11-17,213.30299199711814,214.86252857120826,211.30913293652893,211.68421936035156,24154100,0.0,0.0
2020-11-18,211.43681768317984,212.94107640265207,208.74499264864002,208.89344787597656,28372800,0.56,0.0
2020-11-19,209.19032344152527,210.8232250826879,207.75533188330675,210.21954345703125,24792700,0.0,0.0
2020-11-20,210.00184987944183,211.08055511323445,207.82464236057143,208.21060180664062,22843100,0.0,0.0
2020-11-23,208.76476649777535,210.09088181720932,206.00367474458236,207.9334716796875,25683500,0.0,0.0
2020-11-24,207.41888145394176,212.030612758177,206.69644765501081,211.6446533203125,33979700,0.0,0.0
2020-11-25,212.88170143786508,213.05982959070755,210.2591585161837,211.654541015625,21012900,0.0,0.0
2020-11-27,212.62440439997206,214.02969300292224,211.82278239410914,213.00045776367188,14512200,0.0,0.0
2020-11-30,211.88215079142876,212.535302395382,208.6559113656918,211.8524627685547,33064800,0.0,0.0
2020-12-01,212.2879044653951,215.0688086087873,211.13993227924513,213.97030639648438,30904500,0.0,0.0
2020-12-02,212.65407784997072,213.2379624568117,210.59562261328915,213.1389923095703,23724500,0.0,0.0
2020-12-03,212.38686853680568,214.1385374415893,211.43680647468048,212.0207061767578,25120900,0.0,0.0
2020-12-04,212.00091618301897,213.1489034752489,210.97168098973538,212.13946533203125,24666000,0.0,0.0
2020-12-07,212.14934826743735,213.30722649046083,210.78365387913288,212.07017517089844,24620000,0.0,0.0
2020-12-08,211.75350817743467,214.70263443840656,210.68469397329775,213.77236938476562,23284100,0.0,0.0
2020-12-09,212.93118224169743,213.00044926617142,209.0221029252593,209.60598754882812,32440600,0.0,0.0
2020-12-10,209.57628468317432,210.8727120134627,208.1808872098175,208.3392333984375,26733300,0.0,0.0
2020-12-11,207.87410301022078,211.11023343203235,206.9438380185721,211.05084228515625,30979400,0.0,0.0
2020-12-14,210.89252870639518,213.97031319353815,210.67480645194325,211.9811248779297,28798400,0.0,0.0
2020-12-15,212.94105472488573,213.18846497786822,210.04141380827818,211.91183471679688,27000600,0.0,0.0
2020-12-16,212.52542617169033,217.82990307038875,212.49573814675577,217.0084991455078,35023300,0.0,0.0
2020-12-17,217.59236913619893,218.60180721825975,215.6625721416148,217.14703369140625,32515800,0.0,0.0
2020-12-18,216.32565307617185,217.41426436999777,213.7822831998337,216.32565307617188,63354900,0.0,0.0
2020-12-21,215.29639584756075,221.67957707810262,215.0291885577017,220.2841796875,37181900,0.0,0.0
2020-12-22,220.38317265947427,223.29271982620975,219.5518777834711,221.62022399902344,22612200,0.0,0.0
2020-12-23,220.79883032010244,221.24416580281357,218.51276175489028,218.73048400878906,18699600,0.0,0.0
2020-12-24,219.12631104247882,221.2936272746523,218.90858881180327,220.44253540039062,10550600,0.0,0.0
2020-12-28,222.12491211403557,223.6885466546231,220.70973277899253,222.629638671875,17933500,0.0,0.0
2020-12-29,223.96564631559065,224.82662913037706,221.2639306859098,221.82801818847656,17403200,0.0,0.0
2020-12-30,222.89684997147484,223.29271545281176,219.17580505125196,219.3836212158203,20272300,0.0,0.0
2020-12-31,219.40340880313244,220.68994513572756,217.40432973558384,220.11595153808594,20942100,0.0,0.0
2021-01-04,220.2248417958339,220.6899743399447,212.5848109828235,215.4349822998047,37130100,0.0,0.0
2021-01-05,215.00942204191279,216.2563795045103,213.46558432700627,215.64279174804688,23823000,0.0,0.0
2021-01-06,209.97212695757102,214.24738328111687,209.74451375815875,210.05130004882812,35930700,0.0,0.0
